# Program parameters:
# Collider= 1 (  14.000 TeV)
# ObsSet=52
# Process=71
# Master Process=17
# Correction= 0
# PDF Set= 1 MSTW2008 NLO (mstw2008nlo.00.dat)                                                                  
# NLO Parameter= 2
# Top Decays= 1
# MuRen= 433.00 GeV
# MuFac= 433.00 GeV
# alpha_s(MuRen)=  0.096277368
# 1/alpha_em=137.000000000
# two loop running
# m(top)= 171.000 GeV
# Width expansion factor=  1.092058
# Gamma_Top(LO) =  1.435590 GeV
# Gamma_Top(NLO)=  1.325516 GeV
# Gamma_W(LO) =  2.048077 GeV
# Gamma_W(NLO)=  2.110842 GeV
# Jet Algorithm= anti kT
# Recombination scheme= 4-vector addition
# no helicity sampling
# cuts:
# pT_jet_cut= ********
# pT_hardestjet_cut= ********
# eta_jet_cut= ********
# eta_sepa_cut= ********
# pT_bjet_cut=    0.000
# eta_bjet_cut=  250.000
# Rsep_jet=    0.000
# pT_lep_cut=    0.000
# eta_lep_cut=  250.000
# pT_miss_cut=    0.000
# MInv_jets_cut= ********
# HT_cut= ********
# pt_photon_cut= ********
# eta_photon_cut= ********
# Rsep_photonjet= ********
# Rsep_photonbjet= ********
# Rsep_photonlepton= ********
#
# VegasSeed=             19
# VegasIt0 =              3
# VegasNc0 =        1000000
# VegasIt1 =              5
# VegasNc1 =        1000000
# Histo file:        ./LHC14_52_4.33/71/LHC.71.LO.dat
# Vegas status file: ./LHC14_52_4.33/71/LHC.71.LO.status
# Histo status file: ./LHC14_52_4.33/71/LHC.71.LO.tmp_histo
# run time =      12.05min
# EvalCounter  =    6293208.0000000000
# PSCutCounter =          0.0000000000
# SkipCounter  =          0.0000000000
#TotCS[fb]=      1.7991698213E-01           1.13824E-04
# Histogram 1: pT(lep+)                                          
 2|   1.800E+03|   1.7069551578408684E-09|   1.7658384871190335E-10|       1493|
 2|   1.850E+03|   1.2538804797089878E-09|   1.1754391705113312E-10|       1239|
 2|   1.900E+03|   8.3638912604015467E-10|   7.6525928523910281E-11|       1097|
 2|   1.950E+03|   7.6492053125964807E-10|   1.5362620613981843E-10|        949|
 2|   2.000E+03|   4.6432699616188781E-10|   6.0534151883022111E-11|        874|
 2|   2.050E+03|   4.1479675327678175E-10|   5.7546173953146602E-11|        761|
 2|   2.100E+03|   2.9980623709688998E-10|   6.1759117135925539E-11|        678|
 2|   2.150E+03|   2.5212454788432496E-10|   4.9008078081746553E-11|        621|
 2|   2.200E+03|   1.4811257954501249E-10|   2.8080140347261664E-11|        569|
 2|   2.250E+03|   1.3997583300269605E-10|   2.8007845396868936E-11|        500|
 2|   2.300E+03|   1.3670292323238972E-10|   3.5098234823189209E-11|        459|
 2|   2.350E+03|   9.1288746523824158E-11|   2.1830549239298492E-11|        390|
 2|   2.400E+03|   7.1823033486738589E-11|   3.0224367756470151E-11|        364|
 2|   2.450E+03|   2.7849317479569947E-11|   5.6879379806434984E-12|        325|
# integrated result:   1.7991599477292938E-01
# total number of hits:                  3734842
# Histogram 3: phi(l+,l-)                                        
 3|   0.000E+00|   6.6710014548927027E-02|   3.4729889039848038E-04|     163717|
 3|   6.250E-02|   6.8284257672471094E-02|   3.5158678592593683E-04|     172389|
 3|   1.250E-01|   6.9493591877028499E-02|   3.5296553372671994E-04|     176343|
 3|   1.875E-01|   7.1369827054623192E-02|   3.5412167450943376E-04|     173243|
 3|   2.500E-01|   7.4730761963183817E-02|   3.6082850726150428E-04|     164530|
 3|   3.125E-01|   7.8444740895106557E-02|   3.7058934036075764E-04|     154035|
 3|   3.750E-01|   8.2077707514088577E-02|   3.8157952234077822E-04|     142837|
 3|   4.375E-01|   8.4399504296035627E-02|   3.8992303773655935E-04|     131878|
 3|   5.000E-01|   8.5991211745027343E-02|   3.9877179773102980E-04|     121724|
 3|   5.625E-01|   8.7648328487224855E-02|   4.1232815954168629E-04|     112791|
 3|   6.250E-01|   8.6634785186186544E-02|   4.1804121948036749E-04|     103969|
 3|   6.875E-01|   8.5548403772203074E-02|   4.1885006132602538E-04|      96795|
 3|   7.500E-01|   8.5287003250215487E-02|   4.2576014684226520E-04|      90891|
 3|   8.125E-01|   8.3786194428992739E-02|   4.3106436962047289E-04|      85075|
 3|   8.750E-01|   8.0635615092441992E-02|   4.2463731078317356E-04|      79551|
 3|   9.375E-01|   7.8576382231852773E-02|   4.2160573360486064E-04|      75209|
 3|   1.000E+00|   7.5667492541958731E-02|   4.0944902850151142E-04|      71347|
 3|   1.062E+00|   7.2419897714855491E-02|   4.0141356090379838E-04|      67457|
 3|   1.125E+00|   7.0578351389324195E-02|   3.9759604054009651E-04|      64351|
 3|   1.188E+00|   6.8069154588618036E-02|   3.9273239182880830E-04|      61505|
 3|   1.250E+00|   6.5266889331976566E-02|   3.8419010703862944E-04|      58753|
 3|   1.312E+00|   6.2888474658478050E-02|   3.7162041767860267E-04|      56657|
 3|   1.375E+00|   6.0697466571784001E-02|   3.6624275745481108E-04|      54587|
 3|   1.438E+00|   5.8715930490562396E-02|   3.5658932913069474E-04|      52994|
 3|   1.500E+00|   5.6431712389126545E-02|   3.5144350669266081E-04|      51065|
 3|   1.562E+00|   5.4532732528425353E-02|   3.4309931309779344E-04|      49691|
 3|   1.625E+00|   5.2043073961679100E-02|   3.3039774891213615E-04|      48317|
 3|   1.688E+00|   5.0310638587686897E-02|   3.2280755250767030E-04|      47190|
 3|   1.750E+00|   4.8976565520806828E-02|   3.2056713861909093E-04|      46141|
 3|   1.812E+00|   4.7294537890839095E-02|   3.1173222913223668E-04|      45388|
 3|   1.875E+00|   4.5547122257432529E-02|   3.0346930346290824E-04|      44235|
 3|   1.938E+00|   4.4252005014161752E-02|   2.9993259767764147E-04|      43720|
 3|   2.000E+00|   4.3248276848933016E-02|   2.9506895566912722E-04|      43487|
 3|   2.062E+00|   4.1742550996040413E-02|   2.8830614597196070E-04|      42748|
 3|   2.125E+00|   4.0998571229133737E-02|   2.8522964694260627E-04|      42374|
 3|   2.188E+00|   3.9996037505499127E-02|   2.8046461143622616E-04|      42517|
 3|   2.250E+00|   3.9467772187588880E-02|   2.7663973784850464E-04|      42796|
 3|   2.312E+00|   3.8243677046259486E-02|   2.7205098871443592E-04|      42344|
 3|   2.375E+00|   3.7309963963289158E-02|   2.6715278273043623E-04|      42290|
 3|   2.438E+00|   3.7040253121863154E-02|   2.6758053535915659E-04|      43006|
 3|   2.500E+00|   3.6661191996624626E-02|   2.6626605698206319E-04|      43342|
 3|   2.562E+00|   3.5794875027422055E-02|   2.5874467409032825E-04|      43789|
 3|   2.625E+00|   3.5974087548080950E-02|   2.5973974513997732E-04|      44584|
 3|   2.688E+00|   3.4755212518540975E-02|   2.5105090830975207E-04|      44740|
 3|   2.750E+00|   3.4608658418386264E-02|   2.5112814312354680E-04|      46150|
 3|   2.812E+00|   3.4052542274518718E-02|   2.4902725610430793E-04|      46976|
 3|   2.875E+00|   3.4525352018297699E-02|   2.5207569303545665E-04|      48288|
 3|   2.938E+00|   3.3992373271772833E-02|   2.4560222493261966E-04|      49930|
 3|   3.000E+00|   3.3859129156784143E-02|   2.4550606603623718E-04|      51607|
 3|   3.062E+00|   3.3901308052914927E-02|   2.4600801499212704E-04|      53698|
 3|   3.125E+00|   9.1737077316140763E-03|   1.2760700911924823E-04|      14864|
 3|   3.188E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.250E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.312E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.375E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.438E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.500E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.562E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.625E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.688E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
# integrated result:   1.7991599477293052E-01
# total number of hits:                  3737905
